Date,PM2.5,PM10,NO2,SO2,CO,O3,Temp,Humidity,AQI
2022-12-22,170.75106852315568,243.57200696900608,32.281249658801244,17.0678465485211,1.6226962853371898,25.585153655144346,35.28307276714795,54.321138066546126,250.73445221106246
2022-12-23,57.184959924849025,109.08895549548404,15.110536656473355,21.248362685346674,1.9440327015928343,34.344261676541066,12.729785324329317,93.04218632167215,95.17407719764331
2022-12-24,39.974440105016626,203.84462956762673,69.70085955659972,23.380501163381716,1.927267634380362,94.21937308731145,13.71455067581568,41.65933924405821,121.69280322492959
2022-12-25,141.16809739350884,174.93271377085276,87.5134124849464,35.586374757500536,1.331066730435913,30.93060758342086,27.247347105273448,62.60370759390089,195.05331743928684
2022-12-26,116.17096697698679,126.38792793057918,31.82201124637838,7.550619447462593,1.2888329516578387,17.252231695448142,15.6249672216845,22.21565601601955,169.22945023873186
2022-12-27,156.2743165137408,91.13745243911103,64.72853938525668,6.560271690172987,0.7665590473414947,80.32800540422505,44.239291223531595,63.48120019835545,178.06730199463797
2022-12-28,50.96585649394342,74.27728363188129,70.64222452190364,22.635975332475905,1.416995801615671,50.2526355490142,15.54820819095933,22.170541864369433,82.25444496312953
2022-12-29,149.29009677898352,173.00259360777332,78.63190343178935,36.37236614620912,0.7487366721824116,102.00400525459035,27.06137424123909,91.73883482590577,207.20771681981648
2022-12-30,60.24409800716168,204.9267561275576,46.697189776020686,13.704590433041716,2.416489861780129,75.02550710936616,22.744236989452688,72.25301216578491,135.39323962147856
2022-12-31,54.54839142985568,178.78085070822613,37.719817923032195,33.867701656531324,2.9156857443704647,19.041897779166074,32.37852475089343,78.0527830508565,128.79230538569564
2023-01-01,54.63986968964894,156.06042664983167,39.39713505172733,16.692266207313477,2.9251861416667673,104.78565672536607,14.516274311129873,71.32834886173094,122.03572930116259
2023-01-02,152.1862080347073,58.39024468632725,68.44659998238846,44.873874896608235,2.6626777484384845,35.85572636402459,25.06107498148368,62.17832288611726,151.3668895681529
2023-01-03,129.77958310443,243.69775551887676,76.2584599879227,45.306047491997745,2.0019803733490478,43.72124904062858,19.614676148250027,50.99302248684043,224.8032689580657
2023-01-04,108.4598137153679,209.7428383309149,28.6210475817452,18.37792419265969,2.2521642431097,50.2260413683542,41.07130336350908,83.66987038088499,190.0967999562448
2023-01-05,83.82457261852537,108.56440734019296,42.82057561183239,15.349718928345823,1.2130145067010352,15.122429640431324,11.420499924714328,91.54685340344504,129.36507025290175
2023-01-06,161.58008112196623,245.99406587177012,82.64551475618626,23.508678742980408,2.0769260504315517,59.65154222306049,41.98046229022607,54.92289383232651,245.95148353339974
2023-01-07,88.8667661133953,170.37631792726444,75.50201397710543,15.823921333106693,1.6391238735996936,22.331849107529223,39.154794849355014,89.52280393242096,146.71803935227638
2023-01-08,152.48991592073656,166.48453164144928,88.86438020718569,35.25727294812667,1.7050433494423314,50.097032668835176,20.41497507542854,61.6666327990814,202.72632722441557
2023-01-09,95.87023628553277,199.6146358859064,71.56861947615606,42.172910804672846,2.394441400937895,45.07097879920843,37.62517291369866,58.070734951714655,178.49414195717884
2023-01-10,86.54166441373613,212.35395761802752,44.489640077094165,35.289145891004765,1.2047958889931292,87.28400834265034,11.092474611856165,51.35861863642853,159.9776662755783
2023-01-11,99.40196785044097,181.29572146630053,59.29783754959783,42.09577012622073,1.2950990292362996,90.3170511632731,43.84029426026878,31.74302092240959,155.7328687555549
2023-01-12,75.20668112462131,75.61914927324,64.57606906854903,22.864647299336337,2.8116044778215916,25.341288238908803,28.43082299064263,15.297572865444735,98.40127252354418
2023-01-13,142.14140702643766,117.65350119889968,20.884186223784297,12.03426368189874,0.6405607371274307,46.65511873792262,20.614835912290584,34.3204981484849,171.55132504810607
2023-01-14,105.40805851387188,235.61672806520994,55.83727193278988,38.207792632891646,1.714085746033351,47.33531610318317,22.690412440813695,55.777853728285216,195.663016832014
2023-01-15,64.8319042720226,94.92312236877038,68.19906213544571,21.221352731369926,2.7820020010196544,25.141044393608503,12.324187371117407,45.3967961807802,102.5490825533452
2023-01-16,164.93618599118528,124.43340476750267,27.54909780007953,35.20718713531096,2.0259075195453926,89.84535050511906,44.627232991471374,50.878818240210705,193.4279435072894
2023-01-17,87.58368320598171,136.4153765888392,73.54737880691678,17.178977389179455,1.86601768553033,80.72283283354233,11.375218080274236,93.45185756512396,126.468021035409
2023-01-18,111.53292916709829,137.88099793889043,58.782958538558375,8.65533356630027,1.124360448073388,29.038178629703474,32.921749310175066,43.02178965354621,167.07184665053398
2023-01-19,165.97081664468203,172.5879164989051,86.4166339273196,49.666180796949355,1.3581887226611207,46.6721908593799,25.49575746972604,51.17463514880863,213.75361513529313
2023-01-20,123.63569938709881,238.6151675489415,18.181672365516878,12.029067856876967,2.6301210395117325,20.580502485651422,43.21206763660503,25.681244108225563,207.17198426599717
2023-01-21,47.53470610625461,98.13854236650099,34.899460316660026,49.478944728356645,1.8980453294211452,72.8206597093044,18.60999091073783,18.836618594959013,90.08544432385484
2023-01-22,170.97481854202127,74.30027526018361,60.116540947486804,48.97759696549013,1.7868554843919497,22.137192454861967,28.623038837830396,77.03276116739957,176.8412740225931
2023-01-23,124.15620796071268,89.49409797198746,37.2419934154448,40.721814675861786,0.7489492838500723,108.59341686249178,26.882467300396353,60.65465400575829,145.48817159382608
2023-01-24,80.23584219856292,227.3849800418539,68.58181230534316,34.67403329368989,0.5400703911378077,88.06820746878623,34.60032554175355,75.8563844835116,172.93765750791434
2023-01-25,50.89081089950809,179.1621625310412,71.92539618914483,31.001317261298812,2.909212971717623,49.023854958399504,12.380358118334717,26.989023910924132,129.29807791910036
2023-01-26,149.1037783905444,107.18135784783203,22.688697304985585,43.97456954200256,1.4424654182171042,67.85639322793544,16.78261955081742,60.746301694615276,173.30251919757828
2023-01-27,123.01091338927702,213.18938779372345,53.53908481550758,18.024778472876957,2.008032655248761,101.13418162164088,17.509768703249744,35.291397947310045,208.0942609176325
2023-01-28,110.01916379644823,222.2739992726872,53.16679166932919,26.045654561819468,0.6992876829682124,65.40992803958261,35.835276419459134,33.244945352001594,182.8605896560162
2023-01-29,164.08388745764364,219.3028677380556,42.69605776616558,32.872548621492584,2.2077857143076165,27.44984863979552,16.619854371435903,15.92208112423882,241.9565310058875
2023-01-30,148.28958168367961,233.7853067279109,84.9693646927254,23.503571414127098,2.831416771764902,47.87033555811593,30.072211736184183,25.42725788552575,227.0518946685993
2023-01-31,52.75123195991267,100.44820403467232,77.0629739904916,24.236890434062058,1.9391631324935492,94.31448650297455,17.53353371753338,39.741448919975625,96.90159556456828
2023-02-01,76.75831016933223,201.00838574925567,67.29070364322276,19.862810037593796,0.8152883059385264,74.42130159896179,40.15687325293925,24.350300847275122,156.40855962525018
2023-02-02,67.27337097216986,142.107899454828,68.57449768012481,30.390431750804122,1.9543038186836919,75.07243843338003,42.97649090713735,93.868675232875,117.76639342096996
2023-02-03,141.59194388590154,218.3997105780123,49.628710785983934,43.27585376068022,2.415868032761631,96.68214856884892,28.147254122978417,39.690611881916055,221.94722752823
2023-02-04,35.02986521036691,195.69813543232263,84.0745890822432,14.068777010284078,1.5160413414350467,99.39730574625047,22.33081094732124,25.425915736186255,122.30548810939331
2023-02-05,115.48345273069748,205.28948929994493,67.0946570439964,47.049486743904865,2.6995943698536697,101.97925717794362,18.192022125612468,30.92658502623662,193.75067562036128
2023-02-06,144.36880286110357,181.2323675362143,69.67357962418623,36.00894441867034,2.121707383393411,19.48491932531561,11.742335053306531,62.01625826731812,199.11956662506915
2023-02-07,161.51484551426242,85.48575389394136,79.6268177840509,42.04729457060136,2.7481222957230065,64.41260019631008,19.397502666912338,20.12348190918308,173.33612232128627
2023-02-08,81.31226230738612,159.00538377938767,35.55536920066433,30.028581168350524,2.058763278118343,84.05095212183186,32.89825229808613,83.99473041129255,140.64748147639548
2023-02-09,153.18859570080193,246.93394790490163,75.53031779000273,40.078251564082855,0.8282199300120605,85.69268451270138,28.67659259582238,91.91997433897178,241.1242846396371
2023-02-10,46.59476054328108,237.47761329942378,29.643045221736905,5.729017880276024,1.2742292777629727,70.67162019700038,43.04144473983246,34.73979365339047,150.21919982372137
2023-02-11,156.96784376017774,58.63474715940234,40.90064641836659,41.827119115079086,1.0044873706311424,26.678733518367416,23.86970418720952,51.00762148726875,149.7337972553491
2023-02-12,49.123299349797364,82.96296314588743,40.1707840702382,6.806248658841493,2.772066244292156,89.74205539416643,34.285216981493804,16.770756082359767,80.75977313574462
2023-02-13,89.59309358405508,76.34575469091239,88.38941012918555,45.04610193632881,2.4010001682187068,82.01113335149458,27.12629616162925,66.25681797817772,109.05981238517421
2023-02-14,149.59430486693304,195.1959819970591,79.24029178109451,49.63832362573895,2.190995922275015,18.61357715490363,27.940167557347408,48.11408464420711,210.8008479536499
2023-02-15,52.487614102316066,213.55706597138902,67.58773961926948,18.233035797955,1.252415799079054,56.380982467437626,19.37210101114411,36.604677288124456,137.0027177852457
2023-02-16,64.38770928489623,92.70227326213438,69.52925712115426,14.464335032860715,0.9601119301255339,27.39773995218036,25.92327718946999,31.546968849328678,95.37288753753246
2023-02-17,138.33788525895994,151.1705385903658,57.15545958019283,39.44135137361183,2.3911277199722796,43.74770457129719,26.477474895444754,67.32184621270083,167.60851931348296
2023-02-18,138.00548048191115,218.14060560224,86.03180003313894,16.386185341411394,1.6853948646976993,11.808109220568543,34.73248826121269,48.29736248258516,211.9614830766747
2023-02-19,126.1721449327946,196.56030895325011,52.21940646617711,43.950307242749155,1.0644738803765728,50.032986841075825,42.92239997151398,29.37274312239296,191.31938809860648
2023-02-20,134.092266670065,158.44744109836967,43.53882824024209,9.627916647086451,2.041554945413188,64.98769211562104,21.52624471188765,70.12872651894592,187.94369121043468
2023-02-21,111.40866650213943,168.06953809175457,27.227650269869326,10.667983837071121,0.6008346303461299,71.95825928270868,11.477016400345445,60.20578264293549,166.30102525555546
2023-02-22,67.76985883604291,151.672109383256,73.96542391957935,49.0618199795277,1.3154256353206337,76.34903451287101,27.37032939252239,83.69376439435969,124.78126023224922
2023-02-23,81.85439902558792,109.50969026376411,70.08329490566936,35.32275042215021,1.6713924864778367,93.629131310246,29.0561466252209,24.398071910119434,126.56698292875011
2023-02-24,57.239657520213854,163.00439857180322,43.82662788931012,43.10992509930288,0.8698958352735147,31.546290727573002,15.895419289617035,77.85332815555648,126.97744584857035
2023-02-25,166.26758420004424,187.77706041001812,16.889506046942202,19.59482198081831,2.9616361939770988,22.048182243846796,36.616261219662334,68.88134294538072,230.33848075426303
2023-02-26,117.50876921491808,224.66458317216154,77.92479957885081,35.4417687284272,1.0227434114740357,95.15371718979256,44.47251879545221,24.200874946247826,198.4821541080988
2023-02-27,90.12771251454598,177.25827079584963,15.856348759055523,31.740882228886875,0.8258828251081638,25.661281489264987,43.102115095296135,70.58565838973766,159.08993889194466
2023-02-28,99.3008705466199,202.2243074086316,67.77748347217883,32.141755405532614,1.008837184717241,107.47600813361953,16.898711358827825,50.32378311038643,174.23718929624317
2023-03-01,172.0925009417723,82.0143269909146,87.76928322945427,35.71396067919747,2.4226528328993107,94.2538229398637,40.63771339652662,90.59878284446745,182.20460689303331
2023-03-02,53.00271046741203,142.31149488395798,47.82459961111526,30.891162790809435,1.563764148179607,60.08766058895991,34.65727727440897,26.328908049431945,111.14090331381405
2023-03-03,117.93447480251959,51.86632396541866,32.62300537469646,24.307806618619967,1.913539849381345,108.14214249220252,25.884629733241905,66.42667126525905,120.59918142447539
2023-03-04,105.8833018326699,99.33577290432461,67.86532575325363,17.416521247124606,0.5525228924659018,19.73767291080042,28.921384801365516,45.558403637035674,142.1669198869315
2023-03-05,121.71813531519717,195.29234302260096,76.28461065116889,39.58615989109409,0.5860782714332864,40.30657611751016,39.73600612438604,91.54517364727022,190.54131868009836
2023-03-06,32.71652757312608,248.36199026987268,55.98227370583855,15.18225935014338,1.6145638745675404,73.82244150406115,26.80472288734306,41.39799162322212,142.66374688989822
2023-03-07,160.81858634162273,69.83561991744318,87.52764564421096,36.15594377694864,2.541638108004059,45.00068684731787,23.062257918679443,91.97487275934401,175.39982974951525
2023-03-08,169.81774237254186,130.29886317225765,18.875154124347084,15.499977019219699,2.713097196768913,102.83725519807918,27.2636622559095,87.11886808805993,208.1378383170524
2023-03-09,114.76997753838134,210.0141937398319,52.85966987283961,33.13985764795042,0.7167664189891005,16.562608817781758,30.26954314122672,36.6306588248525,185.01627257709586
2023-03-10,134.49762358153384,90.80712692577977,68.88404604919126,38.6185220208063,1.845907755252557,64.94118320609645,16.61771788224221,79.28334214611422,157.4106666359541
